pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00780411,"",          ,Team Blue PAC,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C70001979,"",D000000066,Teamsters Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00008268,"",D000000178,Transport Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00004861,"",D000022292,UNITE HERE,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Women'S Cancer Center,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000053380,Marcus G Faust PC,4900,0,4900,2022-04-18 00:00:00 +0000,66, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,4500,4500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Argentum Partners,4300,0,4300,2022-04-18 00:00:00 +0000,68, , ,0,          
C00024968,"",D000000194,American Optometric Assn,4000,4000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00370122,"",D000024882,Committee for a Democratic Future,4000,4000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000033833,Friends for Harry Reid,4000,4000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Pete Aguilar for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Greengale Publishing,3600,0,3600,2022-04-18 00:00:00 +0000,74, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,3540,3500,40,2022-04-18 00:00:00 +0000,75, , ,0,          
C00024521,"",D000000065,American Assn for Justice,3500,3500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00142315,"",D000000734,Boyd Gaming,3500,2500,1000,2022-04-18 00:00:00 +0000,76, , ,0,          
C00046474,"",D000000182,Ford Motor Co,3500,3500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00001636,"",          ,SMART Transportation Division,3500,3500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Peccole Nevada Corp,3200,0,3200,2022-04-18 00:00:00 +0000,80, , ,0,          
C00529693,"",          ,Blue Majority PAC,3048,3048,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00109017,"",D000000076,AT&T Inc,3000,3000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00239947,"",D000000282,Caesars Entertainment,3000,2500,500,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Emagine Networks LLC,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Nuveda Nms,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00507962,"",D000023775,AES Corp,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Atlantis Hotel,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",2900,1000,1900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000078928,Edward M Bernstein & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,First Class Vending,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Gin Mill Restaurant & Bar,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Intermountain West Communications,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000073978,K Rowe Investments,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000052927,Las Vegas Paiute Tribe,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Law Offices of Kermitt L Waters,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000062139,Leith Ventures,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,"Lionel, Sawyer & Collins",2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Lv Silverado Schuster LLC,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,MR Whitsett Inc,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000078023,Peckman Capital,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Peckman CapitalCorp,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
C00339085,"",D000000794,Qualcomm Inc,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,R&S Leasing (Nevada),2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
C00736041,"",D000023652,San Manuel Band of Mission Indians,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000037569,Signature Homes,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000076789,Southern Wine & Spirits,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000000772,Station Casinos,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
C00563601,"",          ,Supporting House Problem Solvers,2900,2900,0,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000037205,Wonderful Co,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
